splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
128.4886461516739,103.80800568681838,0.019787430972425878,3.280777629927645,0,Thursday,8:50,63170
134.26939236492558,103.06544221930508,0.031403723,3.625502518963034,0,Thursday,9:00,63180
128.33951851770405,112.59776514892107,0.019326764898281203,3.202739095431334,0,Thursday,9:10,63190
133.64777344421503,118.03911308279606,0.024561543,3.029168277619322,0,Thursday,9:20,63200
130.9266418658345,101.61304066336533,0.013437153196958172,92.62956297021432,0,Thursday,9:30,63210
148.0232356,127.72439855180734,0.056011445,4.348057022203191,0,Thursday,9:40,63220
129.57100721597064,112.25651615288938,0.022511178,3.020908732930392,1,Thursday,9:50,63230
131.2392139,103.02911998953445,0.018932193284783346,3.409451312900452,0,Thursday,10:00,63240
130.00404556202287,100.36612035483867,0.014152179166300006,10.90284723092503,1,Thursday,10:10,63250
125.9425829086446,108.4487446962447,0.035289356034626365,3.731691141854576,1,Thursday,10:20,63260
128.95085065325986,107.21206264162967,0.031136337342977764,4.111309724456493,0,Thursday,10:30,63270
121.74008896890109,103.12977408630822,0.014326150897309582,3.1410261262489225,1,Thursday,10:40,63280
124.96307849709794,101.69910520002756,0.017202717,3.325094437805496,0,Thursday,10:50,63290
123.60585493720846,100.08910439011359,0.012450734395749098,3.3338431959279466,0,Thursday,11:00,63300
131.59262654113147,97.95442156078951,0.013718215186479586,5.147329989410719,1,Thursday,11:10,63310
130.36509222296414,100.91220406460586,0.036789414,5.566458649717425,1,Thursday,11:20,63320
122.38393647123317,97.44816971058725,0.030745517316114808,4.773444621255035,0,Thursday,11:30,63330
129.0606854575317,98.21893909852858,0.012983300010286433,94.58632625774324,1,Thursday,11:40,63340
126.3632314624484,99.38193488506963,0.014894884261483048,3.9232923321204947,2,Thursday,11:50,63350
160.8364538798217,108.41253020110892,0.036523950533998685,24035.603116562288,2,Thursday,12:00,63360
124.35923078070894,95.21520336206046,0.014135727,63.43472239998095,0,Thursday,12:10,63370
149.1395928,97.02653931462356,0.018506255,7172.819911507141,1,Thursday,12:20,63380
141.0616128992858,93.42655790262663,0.015195612871385187,852.6838760950958,1,Thursday,12:30,63390
127.82220179326325,96.59351651560227,0.029518552,8.48932374,2,Thursday,12:40,63400
123.6242329230495,96.06190297474615,0.030555525,3.6649152155115647,1,Thursday,12:50,63410
121.8742364002878,93.37363008497393,0.015641796151200198,8.504236120001679,0,Thursday,13:00,63420
127.2529601578182,104.32756558581049,0.024482151,5.4961109010902085,1,Thursday,13:10,63430
122.28818135410268,92.98345996789693,0.013816761,3.847570624557622,0,Thursday,13:20,63440
125.34547925369992,93.81234497914542,0.015004379746336081,17.370826458381135,1,Thursday,13:30,63450
132.25339776695154,93.90934216188172,0.014082410721056466,48.03881981,1,Thursday,13:40,63460
151.3221043472768,95.23605068809965,0.020729430365030412,58709.23383270666,1,Thursday,13:50,63470
121.94648458866376,93.18575441,0.012133556460814847,6.027330988753099,0,Thursday,14:00,63480
122.96879250582452,94.4717723,0.012818307004007172,17.79391902933878,1,Thursday,14:10,63490
124.00745767020021,95.09537020261638,0.012453683426907393,4.513519479616766,0,Thursday,14:20,63500
144.43825774495326,96.51831153,0.012585638511318505,2180.13238,1,Thursday,14:30,63510
125.46958691648852,97.07772497952757,0.012892237039760527,6.887262743818241,1,Thursday,14:40,63520
132.04584355405808,97.51103957233576,0.013162292491894944,13.41720547223041,0,Thursday,14:50,63530
119.33021613672335,99.24645632060529,0.016801130989270475,3.7694837320017425,0,Thursday,15:00,63540
125.10720448846969,96.04541107394765,0.012492124429573426,6.365463587673395,1,Thursday,15:10,63550
128.97774211907344,96.73626968381997,0.012890739,25.92635228912829,2,Thursday,15:20,63560
130.41625423228857,96.23258504624664,0.013570515,30.645728835895017,2,Thursday,15:30,63570
126.07515082672737,95.52842381368157,0.013668509015214677,42.91270353025821,1,Thursday,15:40,63580
126.28894977105836,95.32159620470928,0.013439827,43.88357805985629,1,Thursday,15:50,63590
118.9553926950572,94.41856013839748,0.013488079887379049,5.518598143289677,1,Thursday,16:00,63600
119.96809466282548,93.79684187497881,0.012946319014333579,9.492891364809447,1,Thursday,16:10,63610
130.8080377030077,94.28243655277113,0.013376853667772502,87.20742455,2,Thursday,16:20,63620
126.52301435915265,93.46123359516449,0.013574474,16.37448427724903,0,Thursday,16:30,63630
122.61367826435311,92.18558702645436,0.012535488447307794,6.198733657121024,0,Thursday,16:40,63640
121.32073687084133,98.42374122135877,0.012890843088701016,8.322471725754326,1,Thursday,16:50,63650
122.61443277709363,93.08742429624253,0.013924592583451289,15.669349307097097,1,Thursday,17:00,63660
125.55901533439196,93.11791521048355,0.013208242510069816,39.97287986900728,0,Thursday,17:10,63670
124.64565710398303,92.72873942768152,0.024277869,9.68896727,0,Thursday,17:20,63680
122.4228308275276,93.00878060849377,0.014835281728992938,21.147145782726792,1,Thursday,17:30,63690
126.87892460804318,93.34291618060236,0.026120749,14.72558145624542,0,Thursday,17:40,63700
126.3254773,92.91294779657639,0.015105370377467533,9.918522994903755,0,Thursday,17:50,63710
123.20716834746989,92.55819769,0.014106859026283544,5.326657149165658,0,Thursday,18:00,63720
129.48802757313584,92.14779012737658,0.012831939966664754,18.84533896799904,0,Thursday,18:10,63730
125.46217565577278,92.81766843140642,0.013850169574335961,14.863184452355835,0,Thursday,18:20,63740
136.95322851929615,92.69341059590164,0.016369633553245874,193.4670405968857,0,Thursday,18:30,63750
136.3696502768095,107.98087676243014,0.01405154,121.45073344852324,2,Thursday,18:40,63760
122.79999956136125,98.70256604580256,0.012622405185283615,9.473496761680098,1,Thursday,18:50,63770
123.28841254675348,91.56176421,0.013197828090412585,4.899817103601198,0,Thursday,19:00,63780
137.4660842573488,94.94060425036666,0.021497288322548793,753.1893475112322,1,Thursday,19:10,63790
118.55401728867156,91.60312200335277,0.012591658472624478,3.530230870818779,0,Thursday,19:20,63800
135.36830230741398,93.69709477605792,0.024374486230835754,803.8423468392182,0,Thursday,19:30,63810
122.4153356182032,91.71688349267066,0.013478781013631992,10.089538882182811,0,Thursday,19:40,63820
123.97161026107108,91.63053108674106,0.013424096,15.59439151109297,0,Thursday,19:50,63830
117.88683284047578,91.72132294051741,0.012787997146576361,4.0719568673326085,0,Thursday,20:00,63840
136.46950371592266,92.08382000239604,0.012252789993581125,273.88971830977795,1,Thursday,20:10,63850
126.50477465870217,91.76567381635789,0.013433458055812484,33.498003058721245,1,Thursday,20:20,63860
119.77896239809928,91.45400693675415,0.014182656670849397,7.683478830192194,0,Thursday,20:30,63870
122.23605735784366,98.53426773064142,0.013069728,4.763213014509373,0,Thursday,20:40,63880
117.8647004471381,91.75293713524715,0.012553019643683999,3.5768516572948554,0,Thursday,20:50,63890
125.04415875705128,92.31797067676455,0.013023468545126714,5.603870875869478,1,Thursday,21:00,63900
126.33295058930781,99.12384937,0.046466092930259245,24.957639487380664,0,Thursday,21:10,63910
129.0605628915763,91.69669626110928,0.043742871,32.08808526639722,0,Thursday,21:20,63920
122.92194303623288,91.49358840382361,0.012401051947548624,4.998422274868169,0,Thursday,21:30,63930
131.11086131296904,91.37844334212316,0.012919526985889846,33.59114021194655,0,Thursday,21:40,63940
124.84776349939958,91.42209303006005,0.014817600826897315,6.114917883371897,0,Thursday,21:50,63950
136.16817066674136,93.70471525282518,0.023479668913859972,591.3350686468997,1,Thursday,22:00,63960
130.85309534809542,93.15746124822566,0.016038727806196675,69.69665472754916,0,Thursday,22:10,63970
121.91199489258238,97.35855889,0.029926445227127667,12.864497649040837,1,Thursday,22:20,63980
125.0896657176105,99.20787073659295,0.013469774445861938,19.230103646422897,1,Thursday,22:30,63990
127.39135613597888,91.52553698683526,0.014097681,17.649426122718936,0,Thursday,22:40,64000
118.73955590026571,98.04356908757306,0.020715543,3.2596118513646637,0,Thursday,22:50,64010
124.31548436002072,92.12518963212628,0.015160120598081346,6.3186626154676855,0,Thursday,23:00,64020
120.86414732369568,91.84883816766812,0.020830677921252868,3.7723605357445518,0,Thursday,23:10,64030
118.31142943223581,91.81391394127425,0.015673520608423093,5.224561273288527,0,Thursday,23:20,64040
117.88648856575483,91.83634045905356,0.012454365807725076,3.7927903814220776,0,Thursday,23:30,64050
120.88567682858651,91.57577516517806,0.012591853212881553,3.8062066317127345,0,Thursday,23:40,64060
135.91086262248592,93.11334985559917,0.019249501116799156,150.25949938273268,1,Thursday,23:50,64070
129.81499244096236,108.02652731444837,0.014528096,3.0219734133296243,0,Friday,0:00,64080
129.72352347884285,93.51150898244241,0.016060345588069184,9.516288930837522,0,Friday,0:10,64090
128.08251968041662,99.51542371877096,0.013219939486575858,63.13510586846334,2,Friday,0:20,64100
135.09429194458184,96.31773894,0.047389903,47.579680938141166,0,Friday,0:30,64110
132.0285055348987,93.69962799437207,0.028411105092105277,14.384196295968351,0,Friday,0:40,64120
133.18429280098854,94.33969599,0.011453317069778767,26.289268599208263,0,Friday,0:50,64130
126.35317609196409,95.42398724500062,0.012840806981494443,8.697887448692704,0,Friday,1:00,64140
124.10908425018448,99.65621077904557,0.019046892393528213,4.555338132,0,Friday,1:10,64150
120.51530847338073,100.07549402907955,0.018422237680629117,3.051004540571126,0,Friday,1:20,64160
129.38329171872664,114.72463350773138,0.063146054,3.202224835516126,0,Friday,1:30,64170
134.81310343370555,98.36181259700929,0.044022383,12.623013249678863,0,Friday,1:40,64180
121.94797799633577,103.29020032776316,0.034745318,3.130226265489995,0,Friday,1:50,64190
123.5899791600888,94.06688177771231,0.022783424603672033,3.5206988332406386,0,Friday,2:00,64200
128.9079836,101.01871915564067,0.069120273,83.77018140552846,2,Friday,2:10,64210
159.27685811920773,99.67755080567278,0.021306333,419045.1776,1,Friday,2:20,64220
123.52792016031286,97.47817653491316,0.051616441,3.439431001792809,0,Friday,2:30,64230
120.50723474407138,92.88754840201706,0.021667817937019523,3.2888789577038358,0,Friday,2:40,64240
130.65734449383743,112.78896725541105,0.063513,4.231210866322429,0,Friday,2:50,64250
121.83437533875805,102.79334702827249,0.029029013,3.109312431412915,0,Friday,3:00,64260
120.25762060552381,95.61147195198433,0.016800374,3.098903789345436,0,Friday,3:10,64270
119.57288845668279,93.73075231495281,0.061363884,3.1381498971132222,0,Friday,3:20,64280
147.25720688271156,94.17304678782047,0.033548752,24182.937153791157,0,Friday,3:30,64290
125.88876612642568,93.52388203,0.029820426,5.272098566369763,0,Friday,3:40,64300
129.85488992811742,111.36149998129717,0.036731425063826144,3.082987834869944,0,Friday,3:50,64310
126.42257218256673,100.92383585610838,0.015318809,52.22091142919144,1,Friday,4:00,64320
144.23401610711434,127.41704146026173,0.037964525138290114,4.252252988664294,0,Friday,4:10,64330
124.62946203487805,99.68074388,0.027250360405544134,3.301860845775545,0,Friday,4:20,64340
134.12299010975138,95.44583014827106,0.017449643,22.019859669930693,0,Friday,4:30,64350
132.2456166213789,105.92848505590858,0.032934057,3.234530777763472,0,Friday,4:40,64360
130.34393490358377,97.20555534158406,0.01986853,7.539197034151278,0,Friday,4:50,64370
134.18324002240843,112.59022136996384,0.030212109,3.4055156199870837,1,Friday,5:00,64380
120.72769130738325,95.04528222997618,0.064659052,3.311621989,0,Friday,5:10,64390
126.52226387787296,103.35203048751782,0.016989903486424998,3.106555032259759,0,Friday,5:20,64400
116.1950821868864,96.04794019990182,0.034780339,3.4495245550974714,0,Friday,5:30,64410
120.96658156850799,103.55801328218392,0.022407437388136806,3.1772063464650184,0,Friday,5:40,64420
126.22284493392283,102.8583599594711,0.024810226,12.716212537979231,0,Friday,5:50,64430
120.75496620695526,104.6686758561448,0.039583727,3.2551885727884833,0,Friday,6:00,64440
127.29332484677492,96.1328035,0.025952033,13.861319923492275,2,Friday,6:10,64450
136.52541388058873,114.16133663217764,0.038008886909041265,8.611235127883544,0,Friday,6:20,64460
135.78242732027215,100.8416507251207,0.027549995,8.108692887038776,0,Friday,6:30,64470
130.71643971313762,113.70459881249324,0.032053502,3.280502649215624,0,Friday,6:40,64480
123.08229271057193,107.62660127453285,0.028414254188401572,3.178243143484832,0,Friday,6:50,64490
129.32011744929542,111.37113920323857,0.040727894528600594,4.113392303,0,Friday,7:00,64500
136.33666473274354,119.57318211051714,0.034650829,2.998691360999986,0,Friday,7:10,64510
133.04811186721406,115.04648152415777,0.035739031,3.8959057457103836,0,Friday,7:20,64520
139.99685071748658,104.39838339176652,0.030250724649846787,6.269141568,0,Friday,7:30,64530
140.3468430831736,122.52494298566751,0.022720035351883345,3.763180713341444,0,Friday,7:40,64540
131.91472775682266,105.2574236548976,0.023477508,3.3118280458875082,0,Friday,7:50,64550
127.72987528450976,106.42714781663555,0.028669391,3.3310398474620815,1,Friday,8:00,64560
124.49783561495332,108.49078375451441,0.059273285,3.2203760574952396,0,Friday,8:10,64570
128.9958131277956,113.5084814498033,0.026621866009987283,3.0753131156678095,0,Friday,8:20,64580
141.72308116073265,107.1802835366946,0.024739539,5.720141614241683,0,Friday,8:30,64590
135.35354774863265,97.77114695209029,0.044896563,22.93075490220305,0,Friday,8:40,64600
120.35778805014209,104.49978909329258,0.021016876507651987,3.1875675681889453,0,Friday,8:50,64610
122.46200531186506,105.18751606475229,0.034569154452156095,3.2803076508108284,0,Friday,9:00,64620
125.32238958686139,105.58115061932462,0.027548104,3.8409642762248977,0,Friday,9:10,64630
147.6661693314764,126.55547979327645,0.054447816,3.760229927367059,0,Friday,9:20,64640
129.1394895897431,106.60600304256867,0.017009880990989573,6.371970405,0,Friday,9:30,64650
140.4941689,97.14221449,0.016459527204520336,323.27065329183273,1,Friday,9:40,64660
128.68097035696584,102.61672849853427,0.030898913,3.4582297357403737,0,Friday,9:50,64670
137.18820593686604,119.49899526252776,0.036972049,4.408507768457248,0,Friday,10:00,64680
132.30364739414992,112.26633946134342,0.038247587989590444,3.1718408284726984,1,Friday,10:10,64690
133.6344745384019,96.15778626485321,0.11300661181477499,15.529913577851747,0,Friday,10:20,64700
129.40551411175565,108.56951778523799,0.030365197340287437,4.012070071,1,Friday,10:30,64710
118.21769972881805,99.90063374746956,0.041345732394540834,4.424422250249522,0,Friday,10:40,64720
132.5688257402014,117.12711935561005,0.020502626,3.068024677622354,0,Friday,10:50,64730
123.70094496836776,100.12481931259573,0.033113470031161156,3.849899086195028,0,Friday,11:00,64740
137.22705651623957,117.051912,0.023462388232108597,3.3859727249859106,0,Friday,11:10,64750
124.14285540182378,101.99443579885886,0.016719953069278932,6.449463993407039,0,Friday,11:20,64760
159.84199874225865,137.6282817169647,0.089460245,13.770065385031764,0,Friday,11:30,64770
122.69160252466862,100.62996496802036,0.052268429,9.429633500463972,1,Friday,11:40,64780
130.3431751086981,112.8855878970382,0.030671804397830214,3.094899980055855,0,Friday,11:50,64790
124.75400023716611,100.55786102686554,0.032439682,15.783971814547144,0,Friday,12:00,64800
132.52983375304422,109.0313679986751,0.034871655,12.25746999682888,0,Friday,12:10,64810
132.46835680483903,118.32284572726383,0.030178403490413692,3.098856220639829,1,Friday,12:20,64820
126.71213231264548,107.13532034333733,0.031592548,5.894615656834144,1,Friday,12:30,64830
130.1906608950426,99.22463712769769,0.020585611401089887,3.9399750948247916,0,Friday,12:40,64840
130.1773261948576,115.1518186634276,0.046883813,3.229276451068942,0,Friday,12:50,64850
119.51239545315724,100.96590389850499,0.10835411438300767,7.227747238722046,0,Friday,13:00,64860
121.3753127055697,104.63221953968318,0.012117085575793702,3.344132017026603,0,Friday,13:10,64870
126.55228407744126,101.6700661056465,0.013122472739456081,13.998629363440866,1,Friday,13:20,64880
137.85689048890998,109.62906587454837,0.19896527068156206,29.35947274169074,1,Friday,13:30,64890
131.71581504498224,102.76476292905109,0.04148469,40.83241684432841,0,Friday,13:40,64900
132.10861435993496,104.9012064731632,0.038699049,13.056907594311165,0,Friday,13:50,64910
137.57734508445782,112.44038177585824,0.057766561,18.29519515998078,1,Friday,14:00,64920
136.29780636338245,119.53381331765956,0.060306733,3.638139697646109,0,Friday,14:10,64930
127.36264420872186,108.79138191987941,0.030870097336094547,4.270473196050079,0,Friday,14:20,64940
124.72087741835678,106.50493929265869,0.029723578338168202,4.027087292395236,0,Friday,14:30,64950
121.29693558584749,97.68348201,0.021393223,3.7570144612314884,1,Friday,14:40,64960
129.20170589229056,100.69260249716265,0.023074306,3.7539305910665544,0,Friday,14:50,64970
119.81142412996655,103.78102914230124,0.039465835,3.336811694128085,0,Friday,15:00,64980
129.3443588806607,102.4363288704096,0.013131205611529797,55.625027803553024,1,Friday,15:10,64990
121.89254285610028,93.05869719881237,0.017024237432719178,4.961216412984954,0,Friday,15:20,65000
123.56880422604848,92.29827380656111,0.012575534,8.671831348,1,Friday,15:30,65010
122.6389176103392,93.96165178912618,0.053719718,3.7471595314323265,0,Friday,15:40,65020
121.79252960158965,101.88425260499946,0.015523131607907213,3.3135443730224963,0,Friday,15:50,65030
121.47020627899474,97.96011911127538,0.016621333133973383,3.316196034412242,0,Friday,16:00,65040
120.95904716050391,93.45087634063006,0.013446321223605099,3.927520887167986,0,Friday,16:10,65050
122.6275984219957,93.71525645042237,0.019934320142347167,4.5524789995367145,0,Friday,16:20,65060
119.26443976151103,92.81373379984528,0.011620526408286565,3.438372947184415,0,Friday,16:30,65070
120.46752207901898,92.13620377026683,0.012678488227730721,4.011424173452229,0,Friday,16:40,65080
121.3309710480055,91.81407214,0.012214823,4.215321665051467,0,Friday,16:50,65090
135.4188883275295,104.31991980374136,0.015887085,317.27844337128033,1,Friday,17:00,65100
123.13546560442776,91.7991881,0.014248391655642833,6.330669219,0,Friday,17:10,65110
127.47483606090738,92.96959283432061,0.01857756,13.59843855545718,0,Friday,17:20,65120
128.51945901669058,93.00159971990982,0.027150300865948954,12.107830129986551,0,Friday,17:30,65130
122.8685387359237,92.31307891244951,0.013740040132423102,4.210349536765827,0,Friday,17:40,65140
131.87497597900196,92.84864830298753,0.014054622483514691,137.8862940332976,0,Friday,17:50,65150
122.37550622200328,92.77895245702481,0.012610961545350957,4.726399928158212,0,Friday,18:00,65160
122.71473793731609,93.21775801,0.012324128311076476,3.9431277633506285,0,Friday,18:10,65170
124.48611490393576,93.53674899,0.016292365284244024,4.1713577461106786,0,Friday,18:20,65180
134.03594209718796,95.81562176772178,0.022902999866790456,36.652907498145105,1,Friday,18:30,65190
120.33010558078273,93.41643045,0.014314891460472661,3.5212499639691086,0,Friday,18:40,65200
128.4791813,99.30292963969964,0.014170039,19.078475852016044,1,Friday,18:50,65210
119.58837424482584,96.79155049674065,0.012232046157292764,3.3252980915470447,0,Friday,19:00,65220
129.93950193267946,98.91699084382624,0.012746136142342516,3.752720010878203,0,Friday,19:10,65230
125.28611401439616,97.86753605,0.012821051683287538,3.368777663,0,Friday,19:20,65240
125.47009632868043,98.27831415532542,0.012740883314539105,3.3970790571221037,0,Friday,19:30,65250
124.99557287839497,98.24190263322615,0.011572567506173049,3.2555888228699374,0,Friday,19:40,65260
117.74702079465672,98.16933241382792,0.011646875876328405,3.2544580648757973,0,Friday,19:50,65270
131.40602764460772,96.08398070860488,0.012628632919676638,13.19663049794327,0,Friday,20:00,65280
139.1659345285248,97.72232298,0.011657777655057983,108.16524006408574,0,Friday,20:10,65290
130.5231215821957,97.63470655679106,0.014279122375601618,5.419851227714627,0,Friday,20:20,65300
135.9900238261808,101.08656812461861,0.013116577313499453,84.62278265509474,0,Friday,20:30,65310
124.04047909529423,97.43247286734415,0.012588195767357483,5.848984996976221,0,Friday,20:40,65320
134.50124681011712,98.99459135037151,0.011710207830901397,6.2489499,0,Friday,20:50,65330
121.50242695066862,100.56733557976736,0.012312783,3.4817143548948635,0,Friday,21:00,65340
126.5803126456621,99.18136692295937,0.011700180242504493,3.5577361251407806,0,Friday,21:10,65350
133.53486918895302,101.55247885985739,0.011737921818424714,5.101521004063751,1,Friday,21:20,65360
126.40542911953014,101.83721381989072,0.011887885306011535,3.296644140346643,0,Friday,21:30,65370
123.80956326578661,102.6593447897681,0.011788964354517996,3.21887903,1,Friday,21:40,65380
127.03297444454087,102.43445796064422,0.011705578028592581,3.1435385803862204,0,Friday,21:50,65390
136.0627364775154,103.12253205965743,0.011767520171010558,5.54626044,0,Friday,22:00,65400
137.8218358214488,106.23269032782026,0.015824801,45.95627639674406,2,Friday,22:10,65410
140.1456891843227,106.19837383825774,0.016142277,267.68392311514384,0,Friday,22:20,65420
125.20280465619516,97.38349677,0.013940106,20.588438731221416,1,Friday,22:30,65430
129.88202313647494,104.41122422362997,0.013381780033302105,15.858521799388416,0,Friday,22:40,65440
131.84182578767118,105.55191503673976,0.014053948541045032,22.96275522736048,1,Friday,22:50,65450
130.0000758156686,103.93817902079321,0.013977642,23.68345480245858,1,Friday,23:00,65460
137.15669735235915,106.81423464883679,0.018651301776275258,199.22643276464746,0,Friday,23:10,65470
138.98921623265323,105.15143505121293,0.018093050536894514,312.5598208205415,1,Friday,23:20,65480
128.05346204063875,103.6156185955172,0.016429294,24.980877942457912,2,Friday,23:30,65490
136.11574722668058,103.89462229124568,0.015981164118865538,144.50066751532478,0,Friday,23:40,65500
138.5194647224116,103.55802301165903,0.014957059694919367,183.9252228665808,1,Friday,23:50,65510
126.95639100272935,100.73429947131359,0.012528757996701029,8.912779147107212,1,Saturday,0:00,65520
128.21764521905584,100.5365627690834,0.013161486095900362,9.570078135472743,1,Saturday,0:10,65530
129.07245313874444,97.16210112,0.014973172170484614,48.792540967339825,1,Saturday,0:20,65540
142.1005608886247,102.6676823245374,0.019711582151556224,231.08956034782727,0,Saturday,0:30,65550
137.17676495188473,103.49538421095197,0.018170152164722383,74.09937265,0,Saturday,0:40,65560
139.38971942857538,104.71815249498435,0.016504758021541933,136.61288671359935,0,Saturday,0:50,65570
130.73676242961693,102.15947330151135,0.23211385338439638,16.468495231746253,0,Saturday,1:00,65580
142.5156191000124,105.27070413287211,0.016339260621405432,274.02198385800756,1,Saturday,1:10,65590
141.50487359519315,104.16341387411663,0.027378833986338807,339.10712298272153,1,Saturday,1:20,65600
140.6624387639946,103.32868569591609,0.017767175300395358,304.4255623966404,1,Saturday,1:30,65610
142.61754556889568,106.88222496499883,0.018118298,185.0247392228594,0,Saturday,1:40,65620
140.03505029381583,107.82795521178804,0.029412968882228475,103.94836179867458,0,Saturday,1:50,65630
140.41640837379646,107.07949714538529,0.017905528657847364,162.32702380272443,2,Saturday,2:00,65640
132.73132627779984,100.4576596976731,0.016546784,344.9107070118466,1,Saturday,2:10,65650
142.15317292196465,108.1427133070843,0.021903497758758186,134.50524344706494,0,Saturday,2:20,65660
142.2719053550984,107.35367252345867,0.017867072,210.3106615132293,0,Saturday,2:30,65670
142.49988978765907,106.67198342375966,0.016708965491113954,206.71227558204004,0,Saturday,2:40,65680
142.18658929687336,107.72921078997359,0.018092891544902266,156.72727988235204,0,Saturday,2:50,65690
142.3391354773367,105.65988263303724,0.024574181200093484,245.5782858196926,1,Saturday,3:00,65700
143.45228381342676,106.26841291170001,0.024594613926392384,263.0983534644937,0,Saturday,3:10,65710
142.5495439524958,108.48608043051232,0.01595388,120.11062967945401,0,Saturday,3:20,65720
142.25943498212771,108.08665613012793,0.016895913714969145,127.60523838950925,0,Saturday,3:30,65730
142.19780317678214,108.11736000930159,0.01725719,132.0165117444667,0,Saturday,3:40,65740
143.14936315669428,107.64158984174045,0.016638708,134.63398635870954,0,Saturday,3:50,65750
132.01614557547546,99.37460838688722,0.018924828510208703,310.3042226825466,4,Saturday,4:00,65760
141.48740515950763,108.27147899618694,0.020026332,116.03585927433518,0,Saturday,4:10,65770
142.86198826940654,108.5005197954467,0.018422165572213888,158.0322634324181,0,Saturday,4:20,65780
142.37602112993892,108.45719865362622,0.017637176,123.81264788141281,0,Saturday,4:30,65790
141.9577882893274,108.34563206403148,0.017701644837611327,118.66143815454711,0,Saturday,4:40,65800
142.19620948847694,108.84920803011579,0.016029391836962677,119.97799742325566,0,Saturday,4:50,65810
141.71606785594548,109.0033634722066,0.016346972,107.86131104378073,0,Saturday,5:00,65820
142.39276957563206,109.08675795677118,0.014332732216346605,90.02243566994541,0,Saturday,5:10,65830
141.55391597999048,110.70730184333156,0.020534342890814662,39.66459860296706,0,Saturday,5:20,65840
142.2221097,109.38562455734287,0.016029796369961567,78.50704291511943,0,Saturday,5:30,65850
139.87769047963485,114.63818288617838,0.019458459,11.402796284202568,0,Saturday,5:40,65860
129.53729534760924,96.60263270490927,0.016095327,389.0509036,1,Saturday,5:50,65870
142.75666779663098,108.41365784553724,0.014289763,103.42737961582536,0,Saturday,6:00,65880
140.1141484629004,110.33598122820766,0.015004802790559015,46.79300137299258,1,Saturday,6:10,65890
139.95335054980353,109.12620470955132,0.016680373960827877,52.82351502021058,0,Saturday,6:20,65900
139.89776877572314,109.35213340365286,0.015269231942846495,62.85605196162195,2,Saturday,6:30,65910
142.7210352155416,110.46245371888362,0.016071053732981462,98.97778956058819,1,Saturday,6:40,65920
142.43774777076175,110.40863999246307,0.018769047,63.24112900906303,1,Saturday,6:50,65930
141.0305432653581,113.21017354841672,0.020378794471875607,59.679112916512835,1,Saturday,7:00,65940
143.47439868692712,112.05290601108871,0.016881627439822692,79.65594566574963,0,Saturday,7:10,65950
140.4132776949952,109.52494395470691,0.016354151467040577,64.13491780088216,1,Saturday,7:20,65960
141.87286467694497,109.03359254790765,0.013790699488997034,81.08404430437461,0,Saturday,7:30,65970
122.56836302738091,105.92236303243965,0.012841079068868595,3.4868149128725077,0,Saturday,7:40,65980
123.88935711150717,93.75134170317861,0.014121794262952701,41.90334952888177,1,Saturday,7:50,65990
142.65301654867713,107.45335488521606,0.014308753737341895,85.87720745385434,1,Saturday,8:00,66000
140.02087082551006,109.08940668568815,0.015089826,70.78165600452287,0,Saturday,8:10,66010
129.4551213927591,106.3056517523514,0.012880434,4.087142159276237,1,Saturday,8:20,66020
128.16991273250554,105.78031236899106,0.013342690169225561,6.690853868860461,2,Saturday,8:30,66030
128.2701093584013,105.32782807142848,0.012527919,8.704608465134399,3,Saturday,8:40,66040
130.7859353650506,106.68195640115032,0.013648259707768551,15.500431961438219,0,Saturday,8:50,66050
124.78338811920011,104.54185506033525,0.012414481552726174,4.0771203817092125,0,Saturday,9:00,66060
140.4333533674251,109.09547625605157,0.014683466352775548,6.851598083770568,1,Saturday,9:10,66070
133.14700827764045,108.45979067223223,0.013390787755665101,10.795524824706918,0,Saturday,9:20,66080
134.67230863977773,107.33040193567456,0.015020327906594922,26.02745822429233,0,Saturday,9:30,66090
128.90108808037667,97.10165477162866,0.019599604083634065,229.8500661055866,1,Saturday,9:40,66100
135.60438411684171,106.61778090557746,0.014119219074744583,23.83433299177328,1,Saturday,9:50,66110
137.4905471884937,107.84561302079196,0.014323447625804096,29.548384992323424,1,Saturday,10:00,66120
138.34883390155952,107.04773273182782,0.014290046787210485,63.40685447195108,0,Saturday,10:10,66130
140.2434773595279,107.27794604380988,0.017631235,57.671653147888954,0,Saturday,10:20,66140
138.67053998458866,108.15913865433915,0.016304164,48.217947046534846,0,Saturday,10:30,66150
137.53493706352103,106.87701952127287,0.016286164094581206,76.10703109726559,0,Saturday,10:40,66160
137.18577982237218,106.27231033939843,0.014900071500139478,70.77951656061343,0,Saturday,10:50,66170
135.63398374489145,103.1930833125306,0.012366525747389086,20.24573089730866,1,Saturday,11:00,66180
119.88538856919588,100.43854342758743,0.012111857292065946,3.438062318602536,0,Saturday,11:10,66190
119.0546044816667,100.8566783878007,0.012898374467964038,3.6669950377288725,1,Saturday,11:20,66200
127.8518297704463,94.61414811056733,0.016420039632581443,84.93613663494081,0,Saturday,11:30,66210
122.58221763228732,99.80099393485006,0.012829360921341263,3.690657606136668,0,Saturday,11:40,66220
141.30996302472528,102.90631209963072,0.023455128112865837,610.1145420648719,1,Saturday,11:50,66230
